0.256348	-5.59204	
0.279236	-5.58624	
0.296936	-5.58105	
0.315857	-5.57861	
0.321655	-5.57587	
0.340271	-5.57312	
0.364075	-5.57312	
0.397949	-5.57648	
0.441895	-5.57983	
0.482178	-5.58838	
0.526123	-5.59357	
0.561218	-5.59998	
0.599976	-5.60303	
0.629883	-5.60974	
0.649414	-5.61554	
0.661621	-5.61951	
0.674133	-5.625	
0.686951	-5.62805	
0.711365	-5.63049	
0.72052	-5.63293	
0.724182	-5.63263	
0.697937	-5.63354	
0.658264	-5.63751	
0.61615	-5.63843	
0.569458	-5.63721	
0.515442	-5.63629	
0.447693	-5.63416	
0.378418	-5.63049	
0.306396	-5.62897	
0.241699	-5.62775	
0.187988	-5.62439	
0.152893	-5.6189	
0.126343	-5.61554	
0.10498	-5.61218	
0.0866699	-5.60608	
0.062561	-5.60364	
0.0616455	-5.60059	
0.0564575	-5.60059	
0.0723267	-5.5954	
0.0750732	-5.59479	
0.0842285	-5.59082	
0.0906372	-5.58777	
0.102234	-5.58472	
0.114746	-5.58075	
0.128784	-5.58044	
0.146484	-5.57892	
0.163879	-5.58289	
0.168457	-5.58868	
0.176086	-5.59479	
0.180359	-5.60242	
0.194397	-5.61127	
0.198364	-5.62256	
0.211792	-5.63507	
0.231934	-5.64301	
0.238647	-5.65491	
0.236816	-5.66345	
0.228882	-5.66956	
0.21637	-5.67413	
0.213623	-5.67963	
0.222778	-5.68512	
0.233765	-5.6897	
0.251465	-5.69275	
0.256348	-5.69336	
0.255432	-5.69275	
0.246582	-5.69214	
0.239258	-5.69122	
0.245361	-5.69092	
0.251465	-5.69275	
0.253601	-5.69519	
0.249939	-5.69702	
0.243835	-5.69733	
0.232544	-5.70038	
0.223389	-5.70251	
0.215454	-5.70099	
0.220032	-5.69702	
0.219421	-5.6897	
0.225525	-5.68237	
0.233154	-5.67383	
0.243225	-5.66467	
0.246277	-5.6604	
0.255737	-5.65765	
0.256348	-5.6604	
0.266113	-5.66559	
0.264587	-5.67322	
0.263977	-5.68268	
0.266113	-5.69519	
0.280762	-5.70923	
0.326843	-5.72144	
0.389709	-5.73395	
0.450134	-5.74615	
0.492249	-5.76202	
0.515137	-5.77393	
0.524902	-5.78613	
0.542297	-5.79773	
0.574036	-5.81085	
0.617981	-5.82458	
0.654297	-5.84106	
0.672913	-5.85449	
0.675659	-5.86945	
0.649414	-5.88593	
0.599976	-5.89783	
0.515442	-5.91217	
0.423279	-5.92529	
0.362854	-5.9375	
0.317993	-5.9491	
0.285645	-5.95734	
0.228577	-5.9668	
0.154419	-5.97687	
0.0918579	-5.98541	
0.0588989	-5.99365	
0.0689697	-6.00189	
0.0830078	-6.01318	
0.093689	-6.02478	
0.0964355	-6.03302	
0.0973511	-6.0437	
0.098877	-6.05286	
0.108948	-6.0611	
0.113831	-6.06873	
0.123291	-6.07727	
0.127869	-6.08887	
0.145264	-6.09924	
0.223694	-6.11084	
0.442505	-6.12	
0.896301	-6.12915	
1.61407	-6.1377	
2.40051	-6.14471	
2.9129	-6.15173	
2.90527	-6.15875	
2.33246	-6.16699	
1.42395	-6.1731	
0.498047	-6.17676	
-0.172424	-6.17981	
-0.433655	-6.185	
-0.331116	-6.18958	
-0.0970459	-6.19324	
0.0762939	-6.19781	
0.10376	-6.20514	
0.0466919	-6.21246	
-0.0106812	-6.22101	
-0.0247192	-6.22864	
-0.0106812	-6.2381	
0.0204468	-6.24634	
0.0524902	-6.25488	
0.0738525	-6.26221	
0.0991821	-6.26984	
0.119629	-6.27502	
0.135498	-6.28052	
0.151672	-6.28601	
0.162964	-6.29181	
0.183716	-6.29883	
0.204773	-6.3031	
0.216675	-6.3089	
0.228577	-6.31165	
0.24231	-6.31378	
0.256653	-6.31897	
0.274048	-6.32477	
0.296021	-6.3324	
0.315857	-6.34003	
0.339355	-6.3501	
0.368652	-6.3623	
0.403748	-6.37268	
0.427246	-6.3858	
0.453186	-6.39832	
0.48584	-6.41113	
0.517273	-6.42609	
0.557861	-6.43799	
0.592041	-6.45142	
0.627747	-6.46301	
0.659485	-6.47369	
0.682373	-6.4859	
0.701599	-6.49719	
0.714417	-6.50574	
0.72113	-6.51123	
0.729675	-6.51642	
0.721436	-6.52008	
0.703125	-6.52252	
0.671387	-6.52344	
0.632324	-6.52283	
0.582581	-6.51978	
0.509644	-6.51733	
0.434265	-6.51428	
0.358887	-6.51154	
0.287781	-6.50665	
0.232239	-6.49994	
0.180054	-6.49567	
0.142517	-6.48865	
0.119934	-6.48315	
0.0906372	-6.48071	
0.0756836	-6.48071	
0.0619507	-6.47949	
0.0524902	-6.47949	
0.0564575	-6.48132	
0.0482178	-6.48438	
0.0674438	-6.4859	
0.0756836	-6.4917	
0.0939941	-6.49353	
0.107117	-6.49597	
0.124512	-6.49597	
0.142212	-6.49567	
0.155334	-6.49445	
0.187988	-6.49231	
0.196533	-6.48987	
0.222168	-6.48834	
0.239563	-6.48651	
0.246582	-6.4859	
0.240784	-6.48438	
0.248108	-6.48254	
0.247192	-6.48193	
0.252686	-6.47858	
0.253296	-6.47736	
0.263367	-6.47156	
0.267029	-6.46576	
0.267944	-6.45691	
0.272827	-6.44775	
0.272827	-6.44104	
0.274353	-6.43311	
0.274353	-6.42731	
0.278015	-6.42395	
0.281982	-6.4209	
0.27771	-6.41907	
0.276489	-6.41632	
0.273743	-6.41388	
0.269775	-6.41174	
0.270996	-6.40869	
0.26825	-6.4032	
0.269165	-6.39709	
0.265198	-6.39069	
0.263367	-6.38367	
0.26123	-6.37634	
0.255432	-6.37451	
0.262451	-6.37146	
0.263672	-6.36841	
0.266113	-6.36536	
0.273743	-6.36047	
0.274353	-6.35742	
0.279236	-6.35101	
0.278625	-6.34735	
0.281677	-6.34399	
0.282288	-6.3385	
0.281372	-6.33606	
0.300293	-6.33301	
0.341492	-6.32813	
0.394287	-6.32477	
0.462646	-6.31714	
0.513306	-6.3092	
0.547791	-6.29822	
0.546875	-6.28784	
0.550537	-6.27625	
0.568542	-6.26892	
0.598145	-6.25977	
0.63324	-6.25458	
0.654602	-6.25183	
0.657959	-6.24817	
0.649109	-6.24329	
0.617981	-6.23932	
0.562134	-6.23077	
0.482788	-6.22253	
0.40741	-6.21033	
0.356445	-6.19812	
0.315857	-6.18835	
0.275879	-6.17828	
0.205688	-6.16852	
0.126038	-6.1615	
0.0772095	-6.15662	
0.0588989	-6.15173	
0.0668335	-6.14624	
0.0790405	-6.14258	
0.090332	-6.13434	
0.0973511	-6.13037	
0.102844	-6.12366	
0.115051	-6.11481	
0.118408	-6.10596	
0.121155	-6.09741	
0.140991	-6.08887	
0.160217	-6.08093	
0.209045	-6.06995	
0.368652	-6.05957	
0.722656	-6.0498	
1.34277	-6.03943	
2.09717	-6.03394	
2.66693	-6.02448	
2.77771	-6.01715	
2.323	-6.00891	
1.50208	-6.00098	
0.593872	-5.99487	
-0.0827026	-5.98907	
-0.363159	-5.98328	
-0.273132	-5.97839	
-0.038147	-5.97229	
0.114746	-5.96497	
0.132751	-5.95734	
0.0744629	-5.9491	
0.0192261	-5.94177	
0.00579834	-5.93079	
0.0244141	-5.92285	
0.0509644	-5.91492	
0.072937	-5.90881	
0.0894165	-5.90118	
0.102234	-5.89661	
0.113525	-5.89111	
0.127869	-5.88318	
0.135193	-5.8783	
0.143127	-5.87189	
0.161133	-5.86578	
0.178223	-5.86029	
0.202637	-5.85236	
0.227661	-5.849	
0.246582	-5.84473	
0.266113	-5.84015	
0.27832	-5.83618	
0.300293	-5.83191	
0.313721	-5.8252	
0.340881	-5.82031	
0.368652	-5.81421	
0.401917	-5.81085	
0.44342	-5.80566	
0.47699	-5.80231	
0.528259	-5.80139	
0.578918	-5.79926	
0.627441	-5.79926	
0.66803	-5.79926	
0.710449	-5.80261	
0.725098	-5.81116	
0.75592	-5.82214	
0.764465	-5.84076	
0.785828	-5.86243	
0.788574	-5.88959	
0.794678	-5.91522	
0.781555	-5.9375	
0.762024	-5.95581	
0.72937	-5.97351	
0.682373	-5.98236	
0.622864	-5.98633	
0.552979	-5.98572	
0.471802	-5.98389	
0.391541	-5.97748	
0.317993	-5.97229	
0.258179	-5.96527	
0.210571	-5.95856	
0.174255	-5.95032	
0.147095	-5.94177	
0.129395	-5.93567	
0.107117	-5.92834	
0.0985718	-5.91858	
0.083313	-5.91492	
0.0863647	-5.90607	
0.0857544	-5.89752	
0.0991821	-5.88928	
0.117188	-5.88135	
0.122986	-5.87677	
0.142822	-5.86914	
0.150146	-5.86517	
0.16449	-5.86334	
0.175781	-5.85938	
0.180054	-5.85449	
0.195007	-5.84961	
0.200806	-5.84412	
0.20752	-5.84015	
0.218201	-5.83435	
0.218201	-5.82916	
0.234375	-5.82367	
0.239563	-5.82214	
0.252991	-5.81848	
0.267029	-5.8136	
0.263977	-5.81116	
0.272827	-5.80841	
0.273438	-5.80566	
0.266113	-5.80383	
0.271301	-5.79895	
0.26825	-5.7959	
0.268555	-5.79285	
0.26123	-5.79468	
0.261841	-5.78796	
0.263977	-5.78308	
0.269775	-5.78033	
0.270996	-5.77393	
0.279846	-5.76965	
0.275879	-5.76782	
0.275574	-5.76477	
0.270386	-5.7605	
0.262451	-5.75378	
0.266113	-5.74677	
0.270081	-5.74127	
0.281982	-5.73303	
0.28656	-5.72906	
0.28717	-5.72205	
0.289917	-5.7193	
0.288391	-5.71442	
0.290527	-5.70923	
0.296021	-5.70465	
0.302734	-5.70313	
0.302124	-5.70374	
0.308228	-5.70557	
0.313416	-5.7077	
0.307007	-5.71259	
0.308228	-5.71136	
0.307922	-5.71259	
0.317383	-5.71045	
0.33844	-5.70709	
0.388489	-5.70251	
0.455933	-5.69794	
0.513916	-5.69153	
0.556946	-5.68512	
0.572815	-5.67963	
0.575867	-5.67566	
0.586853	-5.67078	
0.618591	-5.66528	
0.652466	-5.6604	
0.677795	-5.65552	
0.675659	-5.65247	
0.673523	-5.6485	
0.647583	-5.64575	
0.60791	-5.64514	
0.531006	-5.64392	
0.448608	-5.64484	
0.379028	-5.64209	
0.346069	-5.64148	
0.317993	-5.63965	
0.270996	-5.63843	
0.192871	-5.63751	
0.1297	-5.63446	
0.0881958	-5.63538	
0.0811768	-5.63232	
0.103149	-5.62805	
0.116577	-5.62561	
0.125732	-5.62225	
0.125122	-5.62134	
0.128479	-5.61829	
0.125732	-5.6189	
0.122375	-5.6189	
0.145569	-5.61829	
0.162048	-5.61829	
0.197754	-5.61737	
0.280762	-5.61859	
0.508118	-5.61829	
0.969238	-5.61707	
1.68427	-5.61676	
2.40265	-5.6189	
2.80396	-5.61981	
2.67334	-5.62073	
2.03979	-5.62408	
1.15631	-5.62775	
0.318298	-5.62714	
-0.213928	-5.62561	
-0.343628	-5.62653	
-0.189209	-5.62561	
0.0222778	-5.62408	
0.124512	-5.62317	
0.118103	-5.62439	
0.0631714	-5.62714	
0.0302124	-5.62714	
0.0222778	-5.62897	
0.0369263	-5.63232	
0.057373	-5.63385	
0.0735474	-5.63507	
0.0952148	-5.63385	
0.0967407	-5.63721	
0.119629	-5.63599	
0.141296	-5.63477	
0.16571	-5.63354	
0.185547	-5.62805	
0.206604	-5.62653	
0.228271	-5.62256	
0.258484	-5.61829	
0.272827	-5.61462	
0.288696	-5.61157	
0.304565	-5.60944	
0.320435	-5.60974	
0.334778	-5.60974	
0.35675	-5.61218	
0.381165	-5.61462	
0.409546	-5.61523	
0.43457	-5.61615	
0.466309	-5.61829	
0.496521	-5.62012	
0.533752	-5.62073	
0.571594	-5.62622	
0.614929	-5.62683	
0.660706	-5.62836	
0.694275	-5.63324	
0.723572	-5.6369	
0.741882	-5.64087	
0.752869	-5.64087	
0.766296	-5.63965	
0.761414	-5.64087	
0.752563	-5.63965	
0.735168	-5.6427	
0.703735	-5.64117	
0.670471	-5.63782	
0.623779	-5.63721	
0.571594	-5.63354	
0.505371	-5.63049	
0.433655	-5.62714	
0.367126	-5.625	
0.298462	-5.62561	
0.251465	-5.62561	
0.20752	-5.62805	
0.167236	-5.6308	
0.149231	-5.6308	
0.121765	-5.62897	
0.103455	-5.62561	
0.0817871	-5.62592	
0.0765991	-5.62195	
0.0860596	-5.61707	
0.0878906	-5.61432	
0.0970459	-5.60974	
0.105896	-5.59845	
0.107422	-5.57831	
0.119019	-5.55176	
0.125732	-5.52765	
0.138855	-5.50476	
0.15564	-5.48584	
0.172424	-5.46936	
0.196838	-5.45593	
0.214233	-5.45044	
0.22644	-5.44525	
0.224915	-5.44434	
0.228882	-5.4425	
0.229797	-5.44495	
0.238647	-5.44952	
0.254517	-5.45502	
0.258179	-5.46082	
0.253601	-5.46814	
0.26123	-5.47302	
0.256958	-5.47882	
0.253601	-5.4834	
0.263672	-5.48767	
0.267334	-5.49011	
0.256348	-5.49164	
0.246887	-5.49316	
0.244141	-5.49286	
0.239258	-5.49469	
0.248108	-5.49713	
0.259094	-5.49866	
0.259399	-5.50354	
0.26123	-5.50842	
0.256348	-5.5127	
0.246582	-5.51697	
0.239868	-5.52124	
0.233459	-5.5249	
0.232849	-5.52521	
0.233459	-5.52643	
0.230408	-5.52551	
0.230408	-5.52612	
0.236816	-5.52887	
0.227661	-5.52917	
0.227661	-5.53192	
0.237122	-5.53284	
0.243225	-5.53375	
0.250549	-5.53345	
0.257874	-5.53528	
0.26123	-5.53802	
0.25238	-5.53802	
0.257568	-5.53833	
0.254211	-5.53986	
0.267639	-5.54138	
0.288391	-5.54138	
0.336609	-5.54047	
0.391846	-5.53955	
0.430298	-5.53955	
0.475159	-5.54016	
0.48645	-5.54321	
0.489807	-5.54932	
0.516052	-5.55359	
0.554199	-5.56091	
0.598145	-5.56702	
0.620422	-5.57312	
0.634155	-5.57739	
0.625916	-5.57892	
0.592957	-5.58319	
0.551453	-5.58289	
0.491333	-5.58228	
0.416565	-5.58228	
0.341492	-5.58472	
0.292969	-5.58411	
0.256348	-5.58228	
0.196838	-5.58411	
0.124207	-5.58533	
0.0610352	-5.58533	
0.0228882	-5.58716	
0.020752	-5.5899	
0.0238037	-5.59021	
0.0283813	-5.59204	
0.0387573	-5.59082	
0.0457764	-5.59296	
0.0616455	-5.59601	
0.0637817	-5.5957	
0.0720215	-5.59692	
0.083313	-5.59753	
0.0881958	-5.59967	
0.106506	-5.59967	
0.178223	-5.6015	
0.379944	-5.60455	
0.82428	-5.60455	
1.53564	-5.60669	
2.33032	-5.60577	
2.85858	-5.60547	
2.86194	-5.60608	
2.30225	-5.60791	
1.4209	-5.61157	
0.511475	-5.61432	
-0.162048	-5.62012	
-0.437012	-5.61981	
-0.352173	-5.62286	
-0.111389	-5.625	
0.0747681	-5.63049	
0.120544	-5.63507	
0.078125	-5.63934	
0.0268555	-5.64484	
0.000305176	-5.65125	
0.0115967	-5.65521	
0.0360107	-5.65826	
0.0537109	-5.66284	
0.0756836	-5.66467	
0.0784302	-5.66895	
0.0878906	-5.67078	
0.0912476	-5.6723	
0.108032	-5.67139	
0.128174	-5.67108	
0.151367	-5.67383	
0.183105	-5.67383	
0.210571	-5.67535	
0.235596	-5.67719	
0.244751	-5.67871	
0.243835	-5.67871	
0.241089	-5.68146	
0.249023	-5.68451	
0.266113	-5.6839	
0.298462	-5.68298	
0.331421	-5.68542	
0.376892	-5.68542	
0.413208	-5.68665	
0.4422	-5.68848	
0.476074	-5.69	
0.497437	-5.69702	
0.539551	-5.69885	
0.583496	-5.70099	
0.636292	-5.70251	
0.681458	-5.70129	
0.711975	-5.70099	
0.731201	-5.69824	
0.74646	-5.69977	
0.74646	-5.69733	
0.759277	-5.69763	
0.751953	-5.69611	
0.731506	-5.69336	
0.681152	-5.69031	
0.626221	-5.68848	
0.565186	-5.68634	
0.498047	-5.68726	
0.437012	-5.68604	
0.377197	-5.68634	
0.314941	-5.69031	
0.255127	-5.69366	
0.189514	-5.69977	
0.145569	-5.70496	
0.121155	-5.7132	
0.108337	-5.72144	
0.0921631	-5.72723	
0.0772095	-5.73517	
0.0622559	-5.74127	
0.0543213	-5.74829	
0.0595093	-5.75256	
0.0787354	-5.75684	
0.0912476	-5.76233	
0.10498	-5.7666	
0.125122	-5.76721	
0.133362	-5.76813	
0.151367	-5.7666	
0.166016	-5.76569	
0.181274	-5.76416	
0.189514	-5.7605	
0.192261	-5.75562	
0.20874	-5.7486	
0.214844	-5.74493	
0.227051	-5.7373	
0.226135	-5.73303	
0.230103	-5.72906	
0.230713	-5.72662	
0.237122	-5.72754	
0.241089	-5.72937	
0.238342	-5.73151	
0.238953	-5.73364	
0.245056	-5.73853	
0.252075	-5.74097	
0.256348	-5.74219	
0.250549	-5.74677	
0.236511	-5.74738	
0.232544	-5.74585	
0.229187	-5.74677	
0.232239	-5.74738	
0.229187	-5.74615	
0.233154	-5.74646	
0.233459	-5.74951	
0.221558	-5.75195	
0.209961	-5.75348	
0.211182	-5.75562	
0.221558	-5.7608	
0.227356	-5.76721	
0.236206	-5.77454	
0.240173	-5.78247	
0.23468	-5.79071	
0.231934	-5.80322	
0.237122	-5.81207	
0.23468	-5.82306	
0.239868	-5.83679	
0.239258	-5.85144	
0.237122	-5.86456	
0.237122	-5.87799	
0.233459	-5.89447	
0.240784	-5.90942	
0.236816	-5.92346	
0.24292	-5.93689	
0.247498	-5.95215	
0.257568	-5.96558	
0.26001	-5.97839	
0.272522	-5.99182	
0.285645	-6.00525	
0.312195	-6.01746	
0.361633	-6.02722	
0.422974	-6.0376	
0.46814	-6.04858	
0.495605	-6.06049	
0.51239	-6.06934	
0.51239	-6.0791	
0.524292	-6.08948	
0.557861	-6.09467	
0.588379	-6.10168	
0.597839	-6.10657	
0.603943	-6.11237	
0.604858	-6.11633	
0.575256	-6.12427	
0.505981	-6.13251	
0.41626	-6.14075	
0.33844	-6.14807	
0.283813	-6.15662	
0.249939	-6.16699	
0.203857	-6.17554	
0.147705	-6.18225	
0.0805664	-6.19171	
0.0402832	-6.19843	
0.0292969	-6.2085	
0.0415039	-6.22009	
0.0643921	-6.23138	
0.0775146	-6.24329	
0.0869751	-6.25732	
0.0942993	-6.27075	
0.101624	-6.28143	
0.102234	-6.29181	
0.0958252	-6.30249	
0.101624	-6.31165	
0.12207	-6.31958	
0.166931	-6.32721	
0.301208	-6.33636	
0.610046	-6.34644	
1.1908	-6.35406	
1.9809	-6.35956	
2.64282	-6.36597	
2.90131	-6.37146	
2.56958	-6.37878	
1.82098	-6.37939	
0.890198	-6.38428	
0.098877	-6.38702	
-0.35614	-6.38947	
-0.411377	-6.39282	
-0.213318	-6.39435	
0.00579834	-6.39832	
0.0952148	-6.4032	
0.0665283	-6.40808	
-0.00213623	-6.41418	
-0.0405884	-6.42151	
-0.0448608	-6.42914	
-0.0265503	-6.43524	
-0.00305176	-6.4386	
0.0152588	-6.44287	
0.0326538	-6.44684	
0.0491333	-6.44958	
0.0643921	-6.45142	
0.0808716	-6.45386	
0.090332	-6.45752	
0.110168	-6.45569	
0.127258	-6.45538	
0.144043	-6.45447	
0.166321	-6.45416	
0.187683	-6.45172	
0.202942	-6.44836	
0.220947	-6.44745	
0.241699	-6.44623	
0.263367	-6.44348	
0.276794	-6.4444	
0.299072	-6.44531	
0.323181	-6.4502	
0.352783	-6.45416	
0.393982	-6.45996	
0.43457	-6.46729	
0.478821	-6.47583	
0.524902	-6.48285	
0.570068	-6.49048	
0.610046	-6.49872	
0.643005	-6.50665	
0.679016	-6.51062	
0.701904	-6.51306	
0.718689	-6.51642	
0.726624	-6.5155	
0.72876	-6.51398	
0.723877	-6.51093	
0.699768	-6.5094	
0.674744	-6.50696	
0.627441	-6.5033	
0.575256	-6.49902	
0.519104	-6.49353	
0.444641	-6.48773	
0.375671	-6.4801	
0.301208	-6.47247	
0.238037	-6.46729	
0.185547	-6.46149	
0.141296	-6.45813	
0.102539	-6.45752	
0.0805664	-6.45142	
0.0582886	-6.44684	
0.0427246	-6.44287	
0.0317383	-6.44226	
0.0241089	-6.43982	
0.0259399	-6.43677	
0.0271606	-6.43616	
0.0354004	-6.4325	
0.0421143	-6.42883	
0.0500488	-6.42151	
0.0537109	-6.41663	
0.0592041	-6.41388	
0.0686646	-6.40656	
0.0857544	-6.40076	
0.098877	-6.39557	
0.12085	-6.38763	
0.126648	-6.38	
0.140686	-6.37207	
0.144653	-6.3678	
0.16449	-6.3623	
0.172119	-6.35773	
0.180969	-6.35437	
0.186462	-6.35193	
0.190125	-6.34644	
0.185852	-6.34094	
0.188904	-6.33728	
0.183105	-6.33179	
0.180969	-6.32568	
0.184631	-6.31836	
0.185547	-6.31317	
0.19989	-6.30768	
0.200806	-6.3031	
0.208435	-6.29944	
0.201416	-6.29913	
0.199585	-6.29547	
0.19989	-6.2915	
0.200195	-6.28662	
0.198364	-6.2796	
0.19928	-6.27594	
0.199585	-6.27045	
0.191345	-6.26648	
0.192871	-6.26465	
0.186462	-6.25916	
0.189209	-6.25366	
0.185852	-6.24878	
0.197754	-6.24084	
0.195618	-6.2326	
0.203857	-6.22314	
0.207825	-6.21521	
0.209961	-6.21033	
0.217285	-6.20117	
0.20813	-6.19873	
0.20752	-6.19385	
0.205994	-6.18652	
0.206604	-6.18164	
0.220947	-6.17523	
0.223389	-6.16577	
0.223999	-6.15723	
0.227051	-6.15051	
0.22583	-6.14044	
0.229797	-6.13129	
0.229797	-6.12152	
0.231018	-6.11755	
0.239868	-6.10931	
0.254822	-6.10229	
0.306091	-6.09741	
0.362549	-6.09314	
0.428772	-6.08643	
0.467834	-6.08124	
0.491638	-6.07849	
0.496826	-6.07697	
0.50415	-6.07605	
0.527344	-6.07269	
0.540771	-6.07056	
0.553284	-6.06812	
0.549927	-6.06354	
0.527344	-6.06018	
0.51239	-6.05652	
0.474243	-6.05408	
0.412598	-6.0498	
0.335999	-6.04553	
0.278625	-6.04095	
0.240784	-6.03546	
0.201721	-6.02783	
0.144653	-6.01959	
0.0714111	-6.01013	
0.00183105	-6.0025	
-0.0360107	-5.99182	
-0.0442505	-5.98633	
-0.0268555	-5.98206	
-0.00183105	-5.97717	
0.00518799	-5.97168	
0.0088501	-5.96954	
0.00946045	-5.96924	
0.00396729	-5.96619	
0.00946045	-5.96313	
0.0256348	-5.96191	
0.0354004	-5.95825	
0.0646973	-5.9549	
0.150146	-5.95154	
0.393066	-5.94818	
0.877075	-5.94757	
1.60767	-5.9436	
2.32697	-5.93933	
2.70203	-5.93506	
2.55127	-5.92834	
1.89362	-5.92072	
1.00616	-5.9137	
0.185547	-5.91003	
-0.330811	-5.90515	
-0.440979	-5.90271	
-0.263672	-5.89905	
-0.0442505	-5.89355	
0.0628662	-5.88989	
0.0390625	-5.88379	
-0.0219727	-5.87524	
-0.0549316	-5.8667	
-0.0488281	-5.8548	
-0.0149536	-5.84442	
0.0210571	-5.83618	
0.050354	-5.82703	
0.0756836	-5.81818	
0.101318	-5.81207	
0.129089	-5.80444	
0.152588	-5.79376	
0.180359	-5.78125	
0.198975	-5.76965	
0.213928	-5.7605	
0.237122	-5.75562	
0.240173	-5.75073	
0.255127	-5.74615	
0.275879	-5.74646	
0.298157	-5.74554	
0.315247	-5.74402	
0.331116	-5.74341	
0.358887	-5.74249	
0.386047	-5.7428	
0.415955	-5.74219	
0.452881	-5.74524	
0.479126	-5.75531	
0.511169	-5.77454	
0.550842	-5.79895	
0.59967	-5.82397	
0.648193	-5.84839	
0.690002	-5.87189	
0.727234	-5.89203	
0.754395	-5.91125	
0.775146	-5.92773	
0.794067	-5.94147	
0.799561	-5.95337	
0.809937	-5.96008	
0.795593	-5.96375	
0.78949	-5.96558	
0.775146	-5.96313	
0.744629	-5.95886	
0.694885	-5.95154	
0.626526	-5.94238	
0.545959	-5.92957	
0.469055	-5.91492	
0.393372	-5.89905	
0.325623	-5.88501	
0.253296	-5.87524	
0.202637	-5.86548	
0.148926	-5.85724	
0.107422	-5.84869	
0.0958252	-5.83923	
0.0805664	-5.83191	
0.062561	-5.82214	
0.0491333	-5.81543	
0.0521851	-5.80994	
0.0527954	-5.80688	
0.0680542	-5.80231	
0.0769043	-5.79773	
0.0918579	-5.7959	
0.0964355	-5.79285	
0.112	-5.79102	
0.113831	-5.78979	
0.131226	-5.78552	
0.137634	-5.7843	
0.154724	-5.77942	
0.152588	-5.77606	
0.158997	-5.77209	
0.183105	-5.76813	
0.192871	-5.76111	
0.204468	-5.75562	
0.215759	-5.74768	
0.227356	-5.73792	
0.239868	-5.72845	
0.233765	-5.72205	
0.234985	-5.71106	
0.247498	-5.70068	
0.255127	-5.69366	
0.267639	-5.6842	
0.263367	-5.67688	
0.264893	-5.66833	
0.265198	-5.66315	
0.246887	-5.65552	
0.237122	-5.64819	
0.229492	-5.6424	
0.228577	-5.63507	
0.228577	-5.62866	
0.228882	-5.62164	
0.238037	-5.61615	
0.239258	-5.6134	
0.248718	-5.61188	
0.253601	-5.60822	
0.263977	-5.60364	
0.256348	-5.60059	
0.25116	-5.59723	
0.244141	-5.59082	
0.254211	-5.58533	
0.248718	-5.57953	
0.263367	-5.5722	
0.269165	-5.56671	
0.276184	-5.55908	
0.278625	-5.55237	
0.279236	-5.54718	
0.278625	-5.53833	
0.274658	-5.52185	
0.281067	-5.49744	
0.28595	-5.4715	
0.295715	-5.44739	
0.312195	-5.42206	
0.30365	-5.4007	
0.296631	-5.383	
0.29541	-5.36499	
0.286865	-5.35309	
0.29541	-5.3418	
0.302124	-5.33569	
0.308533	-5.3302	
0.318909	-5.32776	
0.335388	-5.33142	
0.385437	-5.33417	
0.454712	-5.33661	
0.510254	-5.33691	
0.552063	-5.33875	
0.553284	-5.34088	
0.558472	-5.34302	
0.562744	-5.34821	
0.596619	-5.35095	
0.627747	-5.35706	
0.658875	-5.36499	
0.661011	-5.37292	
0.660706	-5.37598	
0.652466	-5.38116	
0.623169	-5.38391	
0.548401	-5.38971	
0.465088	-5.39337	
0.400391	-5.39551	
0.349121	-5.39825	
0.320129	-5.39886	
0.26886	-5.40222	
0.202637	-5.40405	
0.13916	-5.40649	
0.0924683	-5.40771	
0.0894165	-5.40741	
0.0915527	-5.40985	
0.109253	-5.40863	
0.132141	-5.41138	
0.154114	-5.41443	
0.169983	-5.41412	
0.167542	-5.41565	
0.164795	-5.41779	
0.161133	-5.42023	
0.160217	-5.42206	
0.178223	-5.42328	
0.246277	-5.42847	
0.45166	-5.42877	
0.881348	-5.43121	
1.57288	-5.43243	
2.35077	-5.43365	
2.854	-5.43823	
2.85187	-5.43976	
2.29248	-5.44464	
1.41693	-5.44861	
0.510254	-5.45349	
-0.171204	-5.45807	
-0.446777	-5.46112	
-0.365906	-5.46692	
-0.110779	-5.46844	
0.078125	-5.47272	
0.120239	-5.47852	
0.0845337	-5.48065	
0.0253296	-5.48859	
0.00854492	-5.49255	
0.022583	-5.49652	
0.0430298	-5.50018	
0.0628662	-5.49927	
0.0772095	-5.49927	
0.0854492	-5.50049	
0.0927734	-5.49927	
0.101624	-5.49713	
0.116577	-5.49438	
0.134888	-5.49316	
0.15625	-5.49438	
0.180359	-5.49133	
0.198364	-5.49011	
0.220947	-5.48737	
0.240479	-5.48706	
0.259094	-5.48553	
0.279541	-5.48645	
0.296631	-5.4895	
0.326843	-5.49255	
0.352173	-5.49957	
0.383301	-5.50629	
0.41626	-5.51575	
0.440674	-5.52368	
0.470276	-5.53497	
0.505371	-5.54382	
0.544434	-5.55267	
0.588989	-5.55908	
0.63324	-5.56091	
0.686646	-5.56671	
0.724487	-5.57251	
0.755005	-5.57617	
0.778198	-5.57861	
0.785522	-5.58136	
0.791016	-5.58563	
0.795593	-5.58746	
0.79834	-5.58655	
0.786133	-5.58777	
0.755005	-5.58716	
0.710754	-5.58746	
0.637512	-5.58594	
0.557861	-5.58411	
0.476074	-5.58044	
0.401611	-5.57678	
0.345154	-5.56976	
0.290527	-5.56763	
0.242004	-5.56519	
0.194092	-5.56152	
0.155334	-5.56152	
